2310 7 19 0
WINDOW 208.0000000000 90.0000000000 9.0000000000 0.0000000000 0.0000000000 2.8888886000 2.5629659000 0.7222221500 0.0629629800 5.1481480000 2.7777777000 10.0000000000 2.6666667000 -7.1111110000 14.5555550000 -7.4444447000 10.0000000000 0.7972120600 -2.0734290000 
WINDOW 6.0000000000 95.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7777777000 0.6074076000 0.3888893000 0.0629630100 20.1851840000 15.5555550000 28.7777790000 16.2222230000 -13.8888890000 25.7777790000 -11.8888890000 28.7777790000 0.4594690800 -2.1461854000 
WINDOW 188.0000000000 110.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7777777300 0.5185184000 0.7777778500 0.9629633000 4.2222223000 2.7777777000 7.4444447000 2.4444444000 -4.3333335000 9.6666670000 -5.3333335000 7.4444447000 0.6752645400 -2.0212280000 
WINDOW 33.0000000000 114.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555551600 0.0740741100 0.4999998500 0.2111109800 16.1111100000 11.7777780000 24.1111100000 12.4444450000 -13.0000000000 24.0000000000 -11.0000000000 24.1111100000 0.5109240400 -2.1490734000 
WINDOW 222.0000000000 93.0000000000 9.0000000000 0.0000000000 0.0000000000 1.7222223000 0.0629626000 0.1666666900 0.0333333430 2.4444444000 1.0000000000 5.4444447000 0.8888889000 -4.3333335000 9.0000000000 -4.6666665000 5.4444447000 0.8783951000 -2.0750706000 
WINDOW 90.0000000000 134.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555556000 0.3407407700 1.0555555000 0.3740741600 2.6666667000 1.0000000000 6.1111110000 0.8888889000 -5.0000000000 10.3333330000 -5.3333335000 6.1111110000 0.8761022700 -2.0712416000 
WINDOW 242.0000000000 89.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000000 0.4777778700 0.9444445000 0.5518519000 1.8148148000 0.7777778000 4.1111110000 0.5555556000 -3.1111112000 6.8888890000 -3.7777777000 4.1111110000 0.8962963000 -2.0422592000 
WINDOW 58.0000000000 111.0000000000 9.0000000000 0.0000000000 0.0000000000 3.2222223000 3.4518514000 2.0555556000 0.9518509000 19.3333340000 15.5555550000 26.2222210000 16.2222230000 -11.3333330000 20.6666660000 -9.3333330000 26.2222210000 0.4092262400 -2.1537185000 
WINDOW 199.0000000000 116.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555555000 0.2962963000 0.4444444200 0.0296296440 1.9629630000 0.6666667000 4.8888890000 0.3333333400 -3.8888888000 8.7777780000 -4.8888890000 4.8888890000 0.9407407600 -2.0189250000 
CEMENT 79.0000000000 104.0000000000 9.0000000000 0.1111111100 0.0000000000 0.9444453000 0.3740738000 1.5000000000 1.0111135000 65.2962950000 59.7777800000 78.0000000000 58.1111100000 -16.5555550000 38.1111100000 -21.5555550000 78.0000000000 0.2546973200 -2.0078323000 
CEMENT 216.0000000000 78.0000000000 9.0000000000 0.0000000000 0.0000000000 1.3333330000 0.3555547000 4.3333335000 6.3555480000 36.1111100000 31.3333340000 46.0000000000 31.0000000000 -14.3333330000 29.6666660000 -15.3333330000 46.0000000000 0.3397098800 -2.0538340000 
CEMENT 133.0000000000 125.0000000000 9.0000000000 0.0000000000 0.0000000000 1.4444433000 2.8296287000 2.1111114000 1.3185211000 66.2592600000 61.1111100000 79.1111150000 58.5555570000 -15.4444450000 38.5555570000 -23.1111100000 79.1111150000 0.2598418000 -1.9632003000 
CEMENT 190.0000000000 105.0000000000 9.0000000000 0.0000000000 0.0000000000 1.8888893000 2.2962983000 2.1666660000 1.6777797000 45.7407400000 41.2222200000 56.3333320000 39.6666680000 -13.5555550000 31.7777790000 -18.2222210000 56.3333320000 0.2959918400 -1.9960818000 
CEMENT 61.0000000000 104.0000000000 9.0000000000 0.2222222200 0.0000000000 1.3888893000 0.7296272500 1.4444441000 0.7407405000 57.3333320000 52.7777800000 68.2222200000 51.0000000000 -13.6666670000 32.6666680000 -19.0000000000 68.2222200000 0.2522025400 -1.9852214000 
CEMENT 104.0000000000 129.0000000000 9.0000000000 0.0000000000 0.0000000000 19.2777770000 28.9074210000 1.1111107000 1.0962967000 37.8888900000 33.1111100000 47.4444430000 33.1111100000 -14.3333330000 28.6666660000 -14.3333330000 47.4444430000 0.3206125000 -2.0977990000 
CEMENT 121.0000000000 107.0000000000 9.0000000000 0.0000000000 0.0000000000 1.5555553000 0.8740748000 13.1666670000 5.5888996000 54.0000000000 49.4444430000 64.4444400000 48.1111100000 -13.6666670000 31.3333340000 -17.6666660000 64.4444400000 0.2526692700 -2.0036066000 
CEMENT 120.0000000000 124.0000000000 9.0000000000 0.0000000000 0.0000000000 8.9999990000 112.5777800000 11.1666680000 184.5222000000 53.7777800000 49.0000000000 64.4444400000 47.8888900000 -14.3333330000 32.0000000000 -17.6666660000 64.4444400000 0.2612459700 -2.0173788000 
CEMENT 224.0000000000 124.0000000000 9.0000000000 0.0000000000 0.0000000000 3.1666667000 9.5444420000 7.3888890000 70.1963000000 43.1481480000 39.2222200000 52.6666680000 37.5555570000 -11.7777780000 28.5555550000 -16.7777790000 52.6666680000 0.2909818000 -1.9809769000 
CEMENT 185.0000000000 85.0000000000 9.0000000000 0.0000000000 0.0000000000 9.2777790000 81.4851760000 2.8333328000 9.1888980000 49.1481480000 45.0000000000 59.5555570000 42.8888900000 -12.4444450000 31.2222210000 -18.7777790000 59.5555570000 0.2787257400 -1.9542203000 
CEMENT 155.0000000000 138.0000000000 9.0000000000 0.0000000000 0.0000000000 2.0000012000 0.6666605500 1.0555534000 0.4185202400 69.4814800000 63.8888900000 82.5555600000 62.0000000000 -16.7777790000 39.2222200000 -22.4444450000 82.5555600000 0.2489977300 -1.9990451000 
CEMENT 183.0000000000 105.0000000000 9.0000000000 0.0000000000 0.0000000000 2.1111095000 1.1407399000 0.7777760600 0.6518516500 65.5555600000 60.0000000000 78.7777800000 57.8888900000 -16.6666660000 39.6666680000 -23.0000000000 78.7777800000 0.2649856200 -1.9894751000 
CEMENT 122.0000000000 129.0000000000 9.0000000000 0.0000000000 0.0000000000 2.2777786000 0.8629628400 19.8333340000 11.9444990000 51.0000000000 46.8888900000 60.6666680000 45.4444430000 -12.3333330000 29.0000000000 -16.6666660000 60.6666680000 0.2480918800 -1.9972415000 
CEMENT 52.0000000000 82.0000000000 9.0000000000 0.0000000000 0.0000000000 3.2777786000 0.4629638800 1.3333334000 0.4888890700 44.8888900000 41.5555570000 53.1111100000 40.0000000000 -10.0000000000 24.6666660000 -14.6666670000 53.1111100000 0.2466050500 -1.9717809000 
CEMENT 164.0000000000 83.0000000000 9.0000000000 0.1111111100 0.0000000000 2.5000000000 6.0777680000 1.5555559000 0.7851839700 66.2592600000 60.2222200000 79.6666700000 58.8888900000 -18.1111100000 40.2222200000 -22.1111100000 79.6666700000 0.2603292800 -2.0277708000 
CEMENT 81.0000000000 79.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444446600 0.0740740000 0.8888886600 0.6518533000 45.8148160000 42.8888900000 53.8888900000 40.6666680000 -8.7777780000 24.2222210000 -15.4444450000 53.8888900000 0.2452060000 -1.9188883000 
CEMENT 97.0000000000 123.0000000000 9.0000000000 0.0000000000 0.0000000000 1.5555553000 1.0962937000 13.2222210000 108.7407400000 52.8148160000 48.0000000000 64.1111150000 46.3333320000 -14.4444450000 33.8888900000 -19.4444450000 64.1111150000 0.2805935000 -1.9941053000 
CEMENT 249.0000000000 87.0000000000 9.0000000000 0.0000000000 0.0000000000 14.3888890000 327.2629700000 13.3888890000 62.0185050000 31.7037030000 28.2222210000 39.4444430000 27.4444450000 -10.4444450000 23.2222210000 -12.7777780000 39.4444430000 0.3124821800 -2.0133824000 
CEMENT 198.0000000000 127.0000000000 9.0000000000 0.0000000000 0.0000000000 2.4444444000 4.3851870000 8.5555550000 59.5407500000 40.7407400000 38.0000000000 48.2222200000 36.0000000000 -8.2222220000 22.4444450000 -14.2222220000 48.2222200000 0.2489993900 -1.9083478000 
CEMENT 242.0000000000 81.0000000000 9.0000000000 0.0000000000 0.0000000000 1.5000000000 1.1444466000 1.2222227000 0.7407415000 38.2592600000 34.5555570000 47.2222200000 33.0000000000 -11.1111110000 26.8888900000 -15.7777780000 47.2222200000 0.3007964500 -1.9845657000 
CEMENT 168.0000000000 77.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8888886600 1.2740752000 1.5555553000 1.5851847000 59.5555570000 54.2222200000 71.3333360000 53.1111100000 -16.0000000000 35.3333320000 -19.3333340000 71.3333360000 0.2553287400 -2.0308750000 
CEMENT 41.0000000000 103.0000000000 9.0000000000 0.0000000000 0.0000000000 2.4444454000 3.0962982000 1.7777780000 1.4962941000 61.2592600000 56.0000000000 73.4444400000 54.3333320000 -15.7777780000 36.5555570000 -20.7777790000 73.4444400000 0.2596067500 -2.0029202000 
CEMENT 73.0000000000 105.0000000000 9.0000000000 0.0000000000 0.0000000000 2.1111114000 1.0962937000 1.1666666000 0.5222221600 58.6296300000 53.3333320000 70.3333360000 52.2222200000 -15.8888890000 35.1111100000 -19.2222210000 70.3333360000 0.2590478700 -2.0322430000 
CEMENT 209.0000000000 122.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8333327000 0.0777782400 11.4444440000 90.8296050000 39.2222200000 35.7777800000 47.5555570000 34.3333360000 -10.3333330000 25.0000000000 -14.6666670000 47.5555570000 0.2824106200 -1.9850266000 
CEMENT 198.0000000000 122.0000000000 9.0000000000 0.0000000000 0.0000000000 1.5000000000 0.8777781000 11.4444460000 103.7629550000 36.1851840000 32.6666680000 44.0000000000 31.8888900000 -10.5555550000 23.4444450000 -12.8888890000 44.0000000000 0.2918496400 -2.0353770000 
CEMENT 165.0000000000 96.0000000000 9.0000000000 0.0000000000 0.0000000000 2.3888900000 1.5740778000 1.7222220000 1.2185229000 67.0370400000 61.0000000000 80.2222200000 59.8888900000 -18.1111100000 39.5555570000 -21.4444450000 80.2222200000 0.2545951300 -2.0363362000 
CEMENT 99.0000000000 103.0000000000 9.0000000000 0.0000000000 0.0000000000 1.0000000000 0.4000010200 0.8333359000 0.4333337200 64.4444400000 58.3333320000 78.1111150000 56.8888900000 -18.3333340000 41.0000000000 -22.6666660000 78.1111150000 0.2715680000 -2.0225810000 
CEMENT 155.0000000000 135.0000000000 9.0000000000 0.0000000000 0.0000000000 2.3888867000 3.2629583000 0.8333320600 0.1222241740 69.9259300000 63.6666680000 83.8888850000 62.2222200000 -18.7777790000 41.8888900000 -23.1111100000 83.8888850000 0.2583033700 -2.0249448000 
CEMENT 185.0000000000 118.0000000000 9.0000000000 0.0000000000 0.0000000000 14.4444460000 182.2963100000 1.1666666000 1.0555547000 55.0740740000 50.1111100000 66.3333360000 48.7777800000 -14.8888890000 33.7777800000 -18.8888900000 66.3333360000 0.2655575300 -2.0071168000 
CEMENT 168.0000000000 70.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8333333000 0.6111117000 0.3888893000 0.1074078900 55.0370370000 51.5555570000 64.8888900000 48.6666680000 -10.4444450000 29.5555550000 -19.1111100000 64.8888900000 0.2498291400 -1.9079554000 
CEMENT 160.0000000000 73.0000000000 9.0000000000 0.1111111100 0.0000000000 0.9444440000 0.3296300200 0.7777774000 0.6518517000 58.8148160000 54.0000000000 70.1111150000 52.3333320000 -14.4444450000 33.8888900000 -19.4444450000 70.1111150000 0.2533641800 -1.9969074000 
CEMENT 56.0000000000 107.0000000000 9.0000000000 0.0000000000 0.0000000000 1.1111107000 0.2074071300 4.7222230000 20.1962990000 49.8148160000 46.2222200000 58.3333320000 44.8888900000 -10.7777780000 25.5555550000 -14.7777780000 58.3333320000 0.2304546200 -1.9914447000 
CEMENT 206.0000000000 105.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777773400 0.0629630800 0.6111113400 0.1518520400 50.1851840000 45.6666680000 60.8888900000 44.0000000000 -13.5555550000 32.1111100000 -18.5555550000 60.8888900000 0.2771057500 -1.9919642000 
CEMENT 144.0000000000 139.0000000000 9.0000000000 0.0000000000 0.0000000000 5.5000005000 3.9444458000 1.3888893000 0.5962944000 64.6666640000 57.8888900000 78.7777800000 57.3333320000 -20.3333340000 42.3333320000 -22.0000000000 78.7777800000 0.2756898700 -2.0654710000 
CEMENT 83.0000000000 83.0000000000 9.0000000000 0.1111111100 0.0000000000 0.7777786000 0.7851843000 1.6666660000 3.1111119000 49.8518520000 46.0000000000 59.5555570000 44.0000000000 -11.5555550000 29.1111100000 -17.5555550000 59.5555570000 0.2606053400 -1.9585240000 
CEMENT 38.0000000000 103.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8888893000 1.0518520000 1.9444447000 1.3962961000 58.1851840000 53.3333320000 69.5555600000 51.6666680000 -14.5555550000 34.1111100000 -19.5555550000 69.5555600000 0.2570141000 -1.9975892000 
CEMENT 135.0000000000 104.0000000000 9.0000000000 0.0000000000 0.0000000000 0.9444446600 0.1074085200 1.9999994000 0.7111114000 63.6296300000 58.2222200000 76.5555600000 56.1111100000 -16.2222210000 38.7777800000 -22.5555550000 76.5555600000 0.2672187700 -1.9865670000 
CEMENT 133.0000000000 108.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7777770000 0.7407400600 22.4444430000 104.9186200000 45.5925940000 41.2222200000 55.4444430000 40.1111100000 -13.1111110000 29.5555550000 -16.4444450000 55.4444430000 0.2759856600 -2.0155542000 
CEMENT 80.0000000000 83.0000000000 9.0000000000 0.1111111100 0.0000000000 1.6666666000 1.7777802000 1.5000013000 0.5666662000 49.4444430000 45.6666680000 58.6666680000 44.0000000000 -11.3333330000 27.6666660000 -16.3333340000 58.6666680000 0.2496790400 -1.9736155000 
CEMENT 219.0000000000 80.0000000000 9.0000000000 0.0000000000 0.0000000000 1.2777767000 0.3296295000 0.6666667000 0.9333318000 39.7037050000 36.3333360000 48.2222200000 34.5555570000 -10.1111110000 25.5555550000 -15.4444450000 48.2222200000 0.2829639600 -1.9626464000 
CEMENT 4.0000000000 126.0000000000 9.0000000000 0.0000000000 0.0000000000 1.1666673000 0.7444455600 0.9444446600 0.5962966700 57.8148160000 52.3333320000 70.4444400000 50.6666680000 -16.4444450000 37.8888900000 -21.4444450000 70.4444400000 0.2807383200 -2.0060287000 
CEMENT 163.0000000000 68.0000000000 9.0000000000 0.0000000000 0.0000000000 1.8333340000 2.2111100000 1.5555559000 0.9629628700 56.7777800000 52.0000000000 68.2222200000 50.1111100000 -14.3333330000 34.3333320000 -20.0000000000 68.2222200000 0.2650527700 -1.9843078000 
CEMENT 245.0000000000 78.0000000000 9.0000000000 0.1111111100 0.0000000000 1.8888890000 1.0074077000 4.0555553000 5.6629620000 30.1851840000 25.1111100000 40.3333360000 25.1111100000 -15.2222220000 30.4444450000 -15.2222220000 40.3333360000 0.3920338700 -2.0666955000 
CEMENT 33.0000000000 108.0000000000 9.0000000000 0.0000000000 0.0000000000 2.9444440000 4.5962973000 6.8333320000 16.8333300000 40.0000000000 36.0000000000 48.2222200000 35.7777800000 -12.0000000000 24.6666660000 -12.6666670000 48.2222200000 0.2667576400 -2.0804740000 
CEMENT 252.0000000000 82.0000000000 9.0000000000 0.0000000000 0.0000000000 1.0555547000 0.4185198500 0.7777779700 0.4740735300 38.8888900000 34.5555570000 48.4444430000 33.6666680000 -13.0000000000 28.6666660000 -15.6666670000 48.4444430000 0.3038762000 -2.0280430000 
CEMENT 169.0000000000 66.0000000000 9.0000000000 0.0000000000 0.0000000000 2.0000007000 2.0888900000 0.9444446600 0.4185188400 51.5925940000 47.7777800000 61.2222200000 45.7777800000 -11.4444450000 28.8888900000 -17.4444450000 61.2222200000 0.2521032700 -1.9612544000 
CEMENT 236.0000000000 102.0000000000 9.0000000000 0.0000000000 0.0000000000 1.0555559000 0.0629628500 1.7777792000 1.2296280000 51.7037050000 46.2222200000 64.3333360000 44.5555570000 -16.4444450000 37.8888900000 -21.4444450000 64.3333360000 0.3070068400 -2.0098543000 
CEMENT 37.0000000000 78.0000000000 9.0000000000 0.0000000000 0.0000000000 1.0000006000 0.1777773500 2.5555565000 2.8740728000 43.8148160000 41.1111100000 51.8888900000 38.4444430000 -8.1111110000 24.2222210000 -16.1111100000 51.8888900000 0.2589164400 -1.8860723000 
CEMENT 37.0000000000 124.0000000000 9.0000000000 0.0000000000 0.1111111100 1.4999994000 1.0111091000 2.4444447000 1.8074036000 54.3333320000 49.4444430000 65.2222200000 48.3333320000 -14.6666670000 32.6666680000 -18.0000000000 65.2222200000 0.2585428000 -2.0300786000 
CEMENT 146.0000000000 125.0000000000 9.0000000000 0.1111111100 0.0000000000 0.9999974400 0.4444470700 2.1666667000 1.9444479000 69.3333360000 63.2222200000 83.1111150000 61.6666680000 -18.3333340000 41.3333320000 -23.0000000000 83.1111150000 0.2575994000 -2.0195448000 
CEMENT 189.0000000000 124.0000000000 9.0000000000 0.0000000000 0.0000000000 1.2777773000 0.9518527000 1.2777792000 1.3518513000 38.5925940000 35.8888900000 46.2222200000 33.6666680000 -8.1111110000 22.8888900000 -14.7777780000 46.2222200000 0.2714737700 -1.9075019000 
CEMENT 187.0000000000 106.0000000000 9.0000000000 0.0000000000 0.0000000000 4.0555560000 12.3296370000 7.0000000000 53.2444340000 37.7037050000 34.1111100000 45.7777800000 33.2222200000 -10.7777780000 24.2222210000 -13.4444450000 45.7777800000 0.2709069600 -2.0101776000 
CEMENT 68.0000000000 128.0000000000 9.0000000000 0.0000000000 0.0000000000 21.3333340000 5.9555340000 1.3333341000 0.8444443000 35.5925940000 32.1111100000 43.7777800000 30.8888900000 -10.4444450000 24.5555550000 -14.1111110000 43.7777800000 0.3161770400 -1.9818461000 
CEMENT 185.0000000000 102.0000000000 9.0000000000 0.0000000000 0.0000000000 11.0555570000 73.7073600000 0.4444452800 0.2074071900 56.7777800000 51.1111100000 69.1111150000 50.1111100000 -17.0000000000 37.0000000000 -20.0000000000 69.1111150000 0.2743530300 -2.0340540000 
CEMENT 120.0000000000 102.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7777779700 0.1629638700 0.6666667000 0.1777790000 63.4814800000 56.7777800000 77.1111150000 56.5555570000 -20.1111100000 40.8888900000 -20.7777790000 77.1111150000 0.2693796200 -2.0830433000 
CEMENT 197.0000000000 123.0000000000 9.0000000000 0.0000000000 0.0000000000 0.9444446600 0.9518536000 2.9999993000 1.5555562000 44.8148160000 41.1111100000 53.7777800000 39.5555570000 -11.1111110000 26.8888900000 -15.7777780000 53.7777800000 0.2632745500 -1.9783275000 
CEMENT 185.0000000000 110.0000000000 9.0000000000 0.0000000000 0.0000000000 18.4444450000 375.0962500000 1.2777773000 0.5962969700 50.6666680000 46.1111100000 60.4444430000 45.4444430000 -13.6666670000 29.3333340000 -15.6666670000 60.4444430000 0.2492528300 -2.0325177000 
BRICKFACE 142.0000000000 100.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6666667000 0.2666661400 1.3888890000 0.9074066000 22.2222210000 21.7777790000 28.4444450000 16.4444450000 -1.3333334000 18.6666660000 -17.3333340000 28.4444450000 0.4219944200 -1.6233006000 
BRICKFACE 27.0000000000 50.0000000000 9.0000000000 0.0000000000 0.0000000000 1.0555557000 0.4629632200 1.0000004000 0.4888890700 23.0370370000 21.6666660000 30.0000000000 17.4444450000 -4.1111110000 20.8888900000 -16.7777790000 30.0000000000 0.4187464400 -1.7412539000 
BRICKFACE 19.0000000000 55.0000000000 9.0000000000 0.0000000000 0.0000000000 1.4444450000 2.8296297000 1.2777780000 0.8629640000 21.0370370000 20.5555550000 26.6666660000 15.8888890000 -1.4444444000 16.8888900000 -15.4444450000 26.6666660000 0.4047908500 -1.6344160000 
BRICKFACE 34.0000000000 83.0000000000 9.0000000000 0.0000000000 0.0000000000 1.4444447000 0.3407409800 2.4444450000 0.4296305500 19.4444450000 19.5555550000 24.4444450000 14.3333330000 0.3333333400 15.0000000000 -15.3333330000 24.4444450000 0.4100732500 -1.5070066000 
